12813,86924,s4,1276,Total
12814,86929,s4,3480,Total
12815,86935,s4,1886,Total
12816,86953,s4,3368,Total
12817,86964,s4,3583,Total
12818,86966,s4,4025,Total
12819,86977,s4,2188,Total
12820,86993,s4,3567,Total
12821,86994,s4,3314,Total
12822,87003,s4,2843,Total
12823,87013,s4,1199,Total
12824,87025,s4,2463,Total
12825,87033,s4,1799,Total
12826,87036,s4,1750,Total
12827,87044,s4,1620,Total
12828,87047,s4,3202,Total
12829,87065,s4,1381,Total
12830,87065,s4,3144,Total
12831,87065,s4,1381,Total
12832,87065,s4,3144,Total
12833,87066,s4,1700,Total
12834,87073,s4,2935,Total
12835,87083,s4,3697,Total
12836,87087,s4,2904,Total
12837,87119,s4,1402,Total
12838,87129,s4,2664,Total
12839,87134,s4,1484,Total
12840,87134,s4,2509,Total
12841,87134,s4,1484,Total
12842,87134,s4,2509,Total
12843,87138,s4,2379,Total
12844,87142,s4,2311,Total
12845,87143,s4,1304,Total
12846,87147,s4,3217,Total
12847,87150,s4,1078,Total
12848,87152,s4,2511,Total
12849,87159,s4,3434,Total
12850,87183,s4,2574,Total
12851,87184,s4,2056,Total
12852,87185,s4,1578,Total
12853,87186,s4,1627,Total
12854,87195,s4,1254,Total
12855,87198,s4,2577,Total
12856,87200,s4,1003,Total
12857,87203,s4,1357,Total
12858,87206,s4,1999,Total
12859,87206,s4,2355,Total
12860,87206,s4,1999,Total
12861,87206,s4,2355,Total
12862,87209,s4,1542,Total
12863,87217,s4,1864,Total
12864,87227,s4,1764,Total
12865,87259,s4,3270,Total
12866,87264,s4,4299,Total
12867,87267,s4,1906,Total
12868,87272,s4,1499,Total
12869,87283,s4,2484,Total
12870,87284,s4,3392,Total
12871,87300,s4,3764,Total
12872,87307,s4,1211,Total
12873,87309,s4,1717,Total
12874,87332,s4,3354,Total
12875,87342,s4,2123,Total
12876,87342,s4,1883,Total
12877,87342,s4,2123,Total
12878,87342,s4,1883,Total
12879,87344,s4,3848,Total
12880,87348,s4,3202,Total
12881,87355,s4,3790,Total
12882,87363,s4,3512,Total
12883,87369,s4,3647,Total
12884,87370,s4,1998,Total
12885,87378,s4,1696,Total
12886,87379,s4,2320,Total
12887,87381,s4,1717,Total
12888,87409,s4,1874,Total
12889,87411,s4,3146,Total
12890,87422,s4,3051,Total
12891,87423,s4,1373,Total
12892,87424,s4,1707,Total
12893,87428,s4,1811,Total
12894,87436,s4,2882,Total
12895,87440,s4,2218,Total
12896,87453,s4,3299,Total
12897,87454,s4,3312,Total
12898,87461,s4,2730,Total
12899,87462,s4,3526,Total
12900,87465,s4,1364,Total
12901,87465,s4,3382,Total
12902,87465,s4,1364,Total
12903,87465,s4,3382,Total
12904,87469,s4,1500,Total
12905,87470,s4,1682,Total
12906,87472,s4,3646,Total
12907,87476,s4,1265,Total
12908,87496,s4,1290,Total
12909,87499,s4,1988,Total
12910,87502,s4,3514,Total
12911,87505,s4,1045,Total
12912,87514,s4,2274,Total
12913,87522,s4,3622,Total
12914,87523,s4,1444,Total
12915,87534,s4,2577,Total
12916,87541,s4,1278,Total
12917,87548,s4,1733,Total
12918,87549,s4,3758,Total
12919,87561,s4,2382,Total
12920,87562,s4,1658,Total
12921,87565,s4,2110,Total
12922,87571,s4,1009,Total
12923,87573,s4,1452,Total
12924,87581,s4,2641,Total
12925,87594,s4,2165,Total
12926,87601,s4,2242,Total
12927,87602,s4,1476,Total
12928,87606,s4,2318,Total
12929,87635,s4,2890,Total
12930,87646,s4,2817,Total
12931,87649,s4,1711,Total
12932,87660,s4,1602,Total
12933,87669,s4,2090,Total
12934,87671,s4,3104,Total
12935,87679,s4,3969,Total
12936,87682,s4,1303,Total
12937,87684,s4,1453,Total
12938,87710,s4,2176,Total
12939,87721,s4,2577,Total
12940,87727,s4,2416,Total
12941,87730,s4,2308,Total
12942,87746,s4,3844,Total
12943,87750,s4,2636,Total
12944,87764,s4,1651,Total
12945,87767,s4,3208,Total
12946,87770,s4,3687,Total
12947,87774,s4,3701,Total
12948,87775,s4,4066,Total
12949,87778,s4,2495,Total
12950,87789,s4,3787,Total
12951,87789,s4,1552,Total
12952,87789,s4,3787,Total
12953,87789,s4,1552,Total
12954,87795,s4,2597,Total
12955,87796,s4,1939,Total
12956,87805,s4,1198,Total
12957,87816,s4,2277,Total
12958,87818,s4,1868,Total
12959,87822,s4,3891,Total
12960,87828,s4,2827,Total
12961,87831,s4,3773,Total
12962,87843,s4,1373,Total
12963,87846,s4,1438,Total
12964,87849,s4,3074,Total
12965,87851,s4,3409,Total
12966,87853,s4,1641,Total
12967,87857,s4,1162,Total
12968,87867,s4,3936,Total
12969,87884,s4,1693,Total
12970,87884,s4,1688,Total
12971,87884,s4,1693,Total
12972,87884,s4,1688,Total
12973,87885,s4,1537,Total
12974,87891,s4,3480,Total
12975,87895,s4,2161,Total
12976,87906,s4,3743,Total
12977,87909,s4,1481,Total
12978,87919,s4,2831,Total
12979,87927,s4,2075,Total
12980,87940,s4,1986,Total
12981,87941,s4,3951,Total
12982,87945,s4,3114,Total
12983,87950,s4,3715,Total
12984,87952,s4,3171,Total
12985,87966,s4,4037,Total
12986,87967,s4,1983,Total
12987,87968,s4,2973,Total
12988,87969,s4,2207,Total
12989,87975,s4,2506,Total
12990,87979,s4,1061,Total
12991,87986,s4,2747,Total
12992,87991,s4,1045,Total
12993,87993,s4,1712,Total
12994,88000,s4,2389,Total
12995,88005,s4,2084,Total
12996,88007,s4,3642,Total
12997,88027,s4,2888,Total
12998,88035,s4,2047,Total
12999,88048,s4,3861,Total
13000,88049,s4,3773,Total
13001,88057,s4,2891,Total
13002,88060,s4,3438,Total
13003,88082,s4,1635,Total
13004,88083,s4,2928,Total
13005,88087,s4,3587,Total
13006,88088,s4,3567,Total
13007,88092,s4,3546,Total
13008,88105,s4,1222,Total
13009,88106,s4,2611,Total
13010,88107,s4,3988,Total
13011,88107,s4,3426,Total
13012,88107,s4,3988,Total
13013,88107,s4,3426,Total
13014,88122,s4,4048,Total
13015,88124,s4,3725,Total
13016,88139,s4,1575,Total
13017,88142,s4,2023,Total
13018,88147,s4,2286,Total
13019,88148,s4,2408,Total
13020,88149,s4,3750,Total
13021,88153,s4,2056,Total
13022,88161,s4,1065,Total
13023,88168,s4,1772,Total
13024,88184,s4,2919,Total
13025,88184,s4,1913,Total
13026,88184,s4,2919,Total
13027,88184,s4,1913,Total
13028,88190,s4,4044,Total
13029,88197,s4,2996,Total
13030,88200,s4,2420,Total
13031,88207,s4,2815,Total
13032,88223,s4,3174,Total
13033,88260,s4,1096,Total
13034,88263,s4,2329,Total
13035,88266,s4,2103,Total
13036,88270,s4,3615,Total
13037,88274,s4,2965,Total
13038,88278,s4,2245,Total
13039,88293,s4,1642,Total
13040,88297,s4,2159,Total
13041,88322,s4,3990,Total
13042,88327,s4,3940,Total
13043,88337,s4,3414,Total
13044,88343,s4,3965,Total
13045,88351,s4,1334,Total
13046,88353,s4,2709,Total
13047,88357,s4,2646,Total
13048,88366,s4,3066,Total
13049,88368,s4,1758,Total
13050,88390,s4,1919,Total
13051,88416,s4,2134,Total
13052,88419,s4,1871,Total
13053,88423,s4,1878,Total
13054,88429,s4,1854,Total
13055,88431,s4,2439,Total
13056,88437,s4,3040,Total
13057,88438,s4,1650,Total
13058,88450,s4,3548,Total
13059,88463,s4,2377,Total
13060,88467,s4,1706,Total
13061,88478,s4,3020,Total
13062,88480,s4,1417,Total
13063,88484,s4,2603,Total
13064,88494,s4,3652,Total
13065,88504,s4,2751,Total
13066,88504,s4,3426,Total
13067,88504,s4,2751,Total
13068,88504,s4,3426,Total
13069,88506,s4,1061,Total
13070,88515,s4,2524,Total
13071,88535,s4,1408,Total
13072,88552,s4,3244,Total
13073,88554,s4,3151,Total
13074,88555,s4,2396,Total
13075,88574,s4,1476,Total
13076,88576,s4,4173,Total
13077,88578,s4,3545,Total
13078,88579,s4,1827,Total
13079,88602,s4,3823,Total
13080,88616,s4,1341,Total
13081,88616,s4,3091,Total
13082,88616,s4,1341,Total
13083,88616,s4,3091,Total
13084,88618,s4,2047,Total
13085,88628,s4,1609,Total
13086,88642,s4,3863,Total
13087,88654,s4,2347,Total
13088,88658,s4,2974,Total
13089,88658,s4,2060,Total
13090,88658,s4,2974,Total
13091,88658,s4,2060,Total
13092,88666,s4,1718,Total
13093,88669,s4,2780,Total
13094,88671,s4,3298,Total
13095,88694,s4,1843,Total
13096,88709,s4,3645,Total
13097,88710,s4,2477,Total
13098,88710,s4,3684,Total
13099,88710,s4,2477,Total
13100,88710,s4,3684,Total
13101,88725,s4,3492,Total
13102,88731,s4,1895,Total
13103,88738,s4,2226,Total
13104,88743,s4,1985,Total
13105,88744,s4,2053,Total
13106,88745,s4,1049,Total
13107,88755,s4,3475,Total
13108,88757,s4,2562,Total
13109,88763,s4,2462,Total
13110,88766,s4,2705,Total
13111,88766,s4,1451,Total
13112,88766,s4,2705,Total
13113,88766,s4,1451,Total
13114,88777,s4,2246,Total
13115,88783,s4,2604,Total
13116,88789,s4,2076,Total
13117,88790,s4,1945,Total
13118,88797,s4,2707,Total
13119,88804,s4,3400,Total
13120,88814,s4,1001,Total
13121,88819,s4,1104,Total
13122,88820,s4,2893,Total
13123,88831,s4,1155,Total
13124,88836,s4,3517,Total
13125,88859,s4,1143,Total
13126,88888,s4,3490,Total
13127,88896,s4,1186,Total
13128,88901,s4,2229,Total
13129,88910,s4,2428,Total
13130,88914,s4,2713,Total
13131,88915,s4,3064,Total
13132,88919,s4,2245,Total
13133,88921,s4,2375,Total
13134,88935,s4,1232,Total
13135,88938,s4,2135,Total
13136,88942,s4,3766,Total
13137,88943,s4,1604,Total
13138,88944,s4,2034,Total
13139,88952,s4,3011,Total
13140,88963,s4,3698,Total
13141,88982,s4,2057,Total
13142,88984,s4,2562,Total
13143,88999,s4,3194,Total
13144,89002,s4,2082,Total
13145,89003,s4,3652,Total
13146,89005,s4,2658,Total
13147,89005,s4,3939,Total
13148,89005,s4,2658,Total
13149,89005,s4,3939,Total
13150,89009,s4,3655,Total
13151,89011,s4,1539,Total
13152,89014,s4,2200,Total
13153,89023,s4,2779,Total
13154,89028,s4,3000,Total
13155,89033,s4,1708,Total
13156,89036,s4,1228,Total
13157,89041,s4,3082,Total
13158,89063,s4,2837,Total
13159,89067,s4,1869,Total
13160,89070,s4,2649,Total
13161,89073,s4,1166,Total
13162,89074,s4,1520,Total
13163,89079,s4,3605,Total
13164,89080,s4,3668,Total
13165,89083,s4,2042,Total
13166,89085,s4,1722,Total
13167,89086,s4,3744,Total
13168,89093,s4,3674,Total
13169,89107,s4,2789,Total
13170,89108,s4,3243,Total
13171,89116,s4,1765,Total
13172,89121,s4,3149,Total
13173,89122,s4,3872,Total
13174,89126,s4,1173,Total
13175,89130,s4,1088,Total
13176,89131,s4,1726,Total
13177,89131,s4,1901,Total
13178,89131,s4,1726,Total
13179,89131,s4,1901,Total
13180,89132,s4,1744,Total
13181,89135,s4,1677,Total
13182,89147,s4,1863,Total
13183,89159,s4,3411,Total
13184,89159,s4,1256,Total
13185,89159,s4,3411,Total
13186,89159,s4,1256,Total
13187,89170,s4,1496,Total
13188,89171,s4,4022,Total
13189,89173,s4,2002,Total
13190,89174,s4,1216,Total
13191,89174,s4,2310,Total
13192,89174,s4,1216,Total
13193,89174,s4,2310,Total
13194,89178,s4,1080,Total
13195,89179,s4,1449,Total
13196,89182,s4,3418,Total
13197,89208,s4,3151,Total
13198,89210,s4,2758,Total
13199,89216,s4,1565,Total
13200,89226,s4,2875,Total
13201,89233,s4,1767,Total
13202,89242,s4,3750,Total
13203,89244,s4,1178,Total
13204,89276,s4,1433,Total
13205,89283,s4,2073,Total
13206,89296,s4,1120,Total
13207,89297,s4,3962,Total
13208,89298,s4,2844,Total
13209,89300,s4,1354,Total
13210,89306,s4,3261,Total
13211,89309,s4,1987,Total
13212,89326,s4,3158,Total
13213,89326,s4,3714,Total
13214,89326,s4,3158,Total
13215,89326,s4,3714,Total
13216,89338,s4,3621,Total
13217,89344,s4,3462,Total
13218,89349,s4,2499,Total
13219,89357,s4,3663,Total
13220,89359,s4,1614,Total
13221,89367,s4,3862,Total
13222,89372,s4,3249,Total
13223,89377,s4,3829,Total
13224,89394,s4,1899,Total
13225,89408,s4,3234,Total
13226,89419,s4,1079,Total
13227,89426,s4,1182,Total
13228,89430,s4,3963,Total
13229,89434,s4,1173,Total
13230,89439,s4,1650,Total
13231,89440,s4,1677,Total
13232,89441,s4,1915,Total
13233,89443,s4,1026,Total
13234,89447,s4,3421,Total
13235,89454,s4,1817,Total
13236,89457,s4,1942,Total
13237,89458,s4,1646,Total
13238,89461,s4,3249,Total
13239,89488,s4,3054,Total
13240,89493,s4,1319,Total
13241,89495,s4,2716,Total
13242,89500,s4,3512,Total
13243,89503,s4,2138,Total
13244,89507,s4,1860,Total
13245,89521,s4,1456,Total
13246,89523,s4,3465,Total
13247,89525,s4,2058,Total
13248,89526,s4,2621,Total
13249,89534,s4,3807,Total
13250,89543,s4,2556,Total
13251,89544,s4,3110,Total
13252,89549,s4,3573,Total
13253,89576,s4,3558,Total
13254,89585,s4,1447,Total
13255,89593,s4,1847,Total
13256,89597,s4,3043,Total
13257,89602,s4,3420,Total
13258,89607,s4,2383,Total
13259,89609,s4,2611,Total
13260,89611,s4,2217,Total
13261,89615,s4,1941,Total
13262,89621,s4,2861,Total
13263,89631,s4,3288,Total
13264,89634,s4,1245,Total
13265,89643,s4,2448,Total
13266,89648,s4,2212,Total
13267,89656,s4,1728,Total
13268,89662,s4,2321,Total
13269,89671,s4,1457,Total
13270,89679,s4,3305,Total
13271,89681,s4,1602,Total
13272,89688,s4,3004,Total
13273,89694,s4,2194,Total
13274,89697,s4,3841,Total
13275,89701,s4,3128,Total
13276,89704,s4,2366,Total
13277,89707,s4,1109,Total
13278,89709,s4,1898,Total
13279,89722,s4,3097,Total
13280,89731,s4,2467,Total
13281,89732,s4,1200,Total
13282,89735,s4,3358,Total
13283,89747,s4,1902,Total
13284,89760,s4,1192,Total
13285,89767,s4,3867,Total
13286,89769,s4,3832,Total
13287,89786,s4,2033,Total
13288,89787,s4,3135,Total
13289,89791,s4,3259,Total
13290,89820,s4,2377,Total
13291,89827,s4,3095,Total
13292,89829,s4,2942,Total
13293,89833,s4,2706,Total
13294,89839,s4,1145,Total
13295,89839,s4,2028,Total
13296,89839,s4,1145,Total
13297,89839,s4,2028,Total
13298,89847,s4,2278,Total
13299,89849,s4,1355,Total
13300,89851,s4,3844,Total
13301,89855,s4,1674,Total
13302,89856,s4,3382,Total
13303,89858,s4,2194,Total
13304,89879,s4,1057,Total
13305,89879,s4,4011,Total
13306,89879,s4,1057,Total
13307,89879,s4,4011,Total
13308,89887,s4,3485,Total
13309,89918,s4,1343,Total
13310,89931,s4,3091,Total
13311,89932,s4,2103,Total
13312,89936,s4,3194,Total
13313,89953,s4,3193,Total
13314,89963,s4,2697,Total
13315,89964,s4,1966,Total
13316,89967,s4,3241,Total
13317,89974,s4,3313,Total
13318,89985,s4,2380,Total
13319,89988,s4,3260,Total
13320,89990,s4,3158,Total
13321,89991,s4,2890,Total
13322,89998,s4,1276,Total
13323,89999,s4,2263,Total
13324,89999,s4,1350,Total
13325,89999,s4,2263,Total
13326,89999,s4,1350,Total
13327,90000,s4,2408,Total
13328,90006,s4,2868,Total
13329,90018,s4,3263,Total
13330,90035,s4,3330,Total
13331,90037,s4,3547,Total
13332,90053,s4,3554,Total
13333,90081,s4,1468,Total
13334,90086,s4,3570,Total
13335,90089,s4,1245,Total
13336,90109,s4,2221,Total
13337,90111,s4,3097,Total
13338,90116,s4,1664,Total
13339,90129,s4,3904,Total
13340,90134,s4,3793,Total
13341,90141,s4,1349,Total
13342,90146,s4,3931,Total
13343,90153,s4,3309,Total
13344,90158,s4,2205,Total
13345,90158,s4,3112,Total
13346,90158,s4,2205,Total
13347,90158,s4,3112,Total
13348,90160,s4,2616,Total
13349,90163,s4,1724,Total
13350,90186,s4,2968,Total
13351,90186,s4,3811,Total
13352,90186,s4,2968,Total
13353,90186,s4,3811,Total
13354,90190,s4,3091,Total
13355,90195,s4,1964,Total
13356,90204,s4,3497,Total
13357,90206,s4,2512,Total
13358,90208,s4,3019,Total
13359,90221,s4,1541,Total
13360,90223,s4,2108,Total
13361,90228,s4,1684,Total
13362,90238,s4,2171,Total
13363,90243,s4,3820,Total
13364,90269,s4,3980,Total
13365,90284,s4,2292,Total
13366,90286,s4,4119,Total
13367,90297,s4,3405,Total
13368,90317,s4,2720,Total
13369,90321,s4,2115,Total
13370,90321,s4,1734,Total
13371,90321,s4,2115,Total
13372,90321,s4,1734,Total
13373,90325,s4,3161,Total
13374,90328,s4,3283,Total
13375,90341,s4,1385,Total
13376,90344,s4,2273,Total
13377,90359,s4,1613,Total
13378,90364,s4,2819,Total
13379,90366,s4,1749,Total
13380,90376,s4,3460,Total
13381,90376,s4,2812,Total
13382,90376,s4,3460,Total
13383,90376,s4,2812,Total
13384,90388,s4,2402,Total
13385,90396,s4,1808,Total
13386,90400,s4,1384,Total
13387,90409,s4,3810,Total
13388,90415,s4,3692,Total
13389,90416,s4,2834,Total
13390,90424,s4,1334,Total
13391,90435,s4,2906,Total
13392,90439,s4,2285,Total
13393,90443,s4,3526,Total
13394,90458,s4,1280,Total
13395,90471,s4,1082,Total
13396,90475,s4,3151,Total
13397,90485,s4,2277,Total
13398,90495,s4,2629,Total
13399,90508,s4,3690,Total
13400,90509,s4,2680,Total
13401,90511,s4,3558,Total
13402,90512,s4,2647,Total
13403,90518,s4,2652,Total
13404,90529,s4,1641,Total
13405,90533,s4,3602,Total
13406,90534,s4,2777,Total
13407,90534,s4,1103,Total
13408,90534,s4,2777,Total
13409,90534,s4,1103,Total
13410,90582,s4,2522,Total
13411,90604,s4,3744,Total
13412,90609,s4,2985,Total
13413,90614,s4,3118,Total
13414,90624,s4,1361,Total
13415,90626,s4,1371,Total
13416,90634,s4,2471,Total
13417,90636,s4,1043,Total
13418,90646,s4,2681,Total
13419,90672,s4,1970,Total
13420,90675,s4,1111,Total
13421,90678,s4,1514,Total
13422,90687,s4,1015,Total
13423,90688,s4,3317,Total
13424,90689,s4,1337,Total
13425,90703,s4,2227,Total
13426,90706,s4,2149,Total
13427,90708,s4,2703,Total
13428,90710,s4,1728,Total
13429,90715,s4,2836,Total
13430,90721,s4,2817,Total
13431,90723,s4,3357,Total
13432,90730,s4,2486,Total
13433,90730,s4,1961,Total
13434,90730,s4,2486,Total
13435,90730,s4,1961,Total
13436,90755,s4,1720,Total
13437,90755,s4,1449,Total
13438,90755,s4,1720,Total
13439,90755,s4,1449,Total
13440,90758,s4,2771,Total
13441,90766,s4,3799,Total
13442,90774,s4,1868,Total
13443,90781,s4,2830,Total
13444,90810,s4,2319,Total
13445,90817,s4,3909,Total
13446,90825,s4,1945,Total
13447,90834,s4,3270,Total
13448,90841,s4,1200,Total
13449,90866,s4,1373,Total
13450,90872,s4,1463,Total
13451,90879,s4,3853,Total
13452,90880,s4,3632,Total
13453,90881,s4,2679,Total
13454,90882,s4,3568,Total
13455,90883,s4,3588,Total
13456,90919,s4,2477,Total
13457,90929,s4,2415,Total
13458,90947,s4,1229,Total
13459,90955,s4,3989,Total
13460,90967,s4,2104,Total
13461,90971,s4,1799,Total
13462,90973,s4,3297,Total
13463,90980,s4,2293,Total
13464,90984,s4,1691,Total
13465,90990,s4,1811,Total
13466,90998,s4,3736,Total
13467,91000,s4,3332,Total
13468,91005,s4,1277,Total
13469,91022,s4,3279,Total
13470,91022,s4,1050,Total
13471,91022,s4,3279,Total
13472,91022,s4,1050,Total
13473,91029,s4,1201,Total
13474,91030,s4,1179,Total
13475,91032,s4,1958,Total
13476,91035,s4,1050,Total
13477,91037,s4,3845,Total
13478,91049,s4,2894,Total
13479,91062,s4,1108,Total
13480,91066,s4,2687,Total
13481,91068,s4,1815,Total
13482,91077,s4,2913,Total
13483,91083,s4,2006,Total
13484,91088,s4,3429,Total
13485,91101,s4,1883,Total
13486,91103,s4,3353,Total
13487,91108,s4,2894,Total
13488,91112,s4,1370,Total
13489,91128,s4,3056,Total
13490,91134,s4,3393,Total
13491,91135,s4,1836,Total
13492,91140,s4,3741,Total
13493,91164,s4,2637,Total
13494,91173,s4,2530,Total
13495,91175,s4,3834,Total
13496,91201,s4,3513,Total
13497,91204,s4,3735,Total
13498,91217,s4,2598,Total
13499,91229,s4,3126,Total
13500,91232,s4,1563,Total
13501,91244,s4,2388,Total
13502,91247,s4,1366,Total
13503,91251,s4,3091,Total
13504,91253,s4,1707,Total
13505,91262,s4,2466,Total
13506,91265,s4,1374,Total
13507,91266,s4,3206,Total
13508,91278,s4,3620,Total
13509,91283,s4,1331,Total
13510,91286,s4,1221,Total
13511,91289,s4,1484,Total
13512,91293,s4,3461,Total
13513,91295,s4,3362,Total
13514,91298,s4,2831,Total
13515,91304,s4,1644,Total
13516,91322,s4,3120,Total
13517,91331,s4,3670,Total
13518,91337,s4,2577,Total
13519,91345,s4,2887,Total
13520,91352,s4,2733,Total
13521,91354,s4,2026,Total
13522,91359,s4,3969,Total
13523,91371,s4,2465,Total
13524,91373,s4,1273,Total
13525,91374,s4,2716,Total
13526,91375,s4,1648,Total
13527,91380,s4,3450,Total
13528,91385,s4,1215,Total
13529,91390,s4,1461,Total
13530,91400,s4,2104,Total
13531,91400,s4,2888,Total
13532,91400,s4,2104,Total
13533,91400,s4,2888,Total
13534,91403,s4,3835,Total
13535,91405,s4,3902,Total
13536,91409,s4,2477,Total
13537,91430,s4,3801,Total
13538,91440,s4,1414,Total
13539,91448,s4,1601,Total
13540,91449,s4,1979,Total
13541,91458,s4,2567,Total
13542,91471,s4,1622,Total
13543,91485,s4,3014,Total
13544,91488,s4,3354,Total
13545,91492,s4,3407,Total
13546,91496,s4,1440,Total
