10971,19827,s6,10,NPS,1
10972,19838,s6,1,CES,1
10973,19838,s6,1,NPS,1
10974,19840,s6,8,CES,0
10975,19840,s6,4,NPS,0
10976,19857,s6,9,CES,3
10977,19857,s6,6,NPS,3
10978,19868,s6,10,CES,1
10979,19868,s6,10,NPS,1
10980,19883,s6,9,CES,3
10981,19883,s6,6,NPS,3
10982,19885,s6,10,CES,0
10983,19885,s6,10,NPS,0
10984,19889,s6,7,CES,2
10985,19889,s6,4,NPS,2
10986,19902,s6,8,CES,2
10987,19902,s6,6,NPS,2
10988,19905,s6,7,CES,1
10989,19905,s6,7,NPS,1
10990,19921,s6,10,CES,1
10991,19921,s6,9,NPS,1
10992,19987,s6,4,CES,1
10993,19987,s6,4,NPS,1
10994,20024,s6,8,CES,1
10995,20024,s6,7,NPS,1
10996,20035,s6,5,CES,1
10997,20035,s6,4,NPS,1
10998,20042,s6,10,CES,0
10999,20042,s6,10,NPS,0
11000,20050,s6,8,CES,2
11001,20050,s6,5,NPS,2
11002,20069,s6,8,CES,3
11003,20069,s6,5,NPS,3
11004,20075,s6,8,CES,1
11005,20075,s6,8,NPS,1
11006,20109,s6,10,CES,0
11007,20109,s6,10,NPS,0
11008,20112,s6,10,CES,3
11009,20112,s6,10,NPS,3
11010,20118,s6,10,CES,1
11011,20118,s6,10,NPS,1
11012,20125,s6,9,CES,1
11013,20125,s6,9,NPS,1
11014,20134,s6,8,CES,2
11015,20134,s6,6,NPS,2
11016,20135,s6,8,CES,2
11017,20135,s6,5,NPS,2
11018,20165,s6,10,CES,0
11019,20165,s6,7,NPS,0
11020,20182,s6,10,CES,0
11021,20182,s6,10,NPS,0
11022,20205,s6,9,CES,0
11023,20205,s6,6,NPS,0
11024,20218,s6,4,CES,1
11025,20218,s6,4,NPS,1
11026,20239,s6,7,CES,1
11027,20239,s6,7,NPS,1
11028,20247,s6,10,CES,3
11029,20247,s6,9,NPS,3
11030,20268,s6,10,CES,2
11031,20268,s6,9,NPS,2
11032,20271,s6,10,CES,3
11033,20271,s6,10,NPS,3
11034,20282,s6,8,CES,1
11035,20282,s6,8,NPS,1
11036,20306,s6,10,CES,1
11037,20306,s6,10,NPS,1
11038,20323,s6,10,CES,3
11039,20323,s6,8,NPS,3
11040,20331,s6,10,CES,3
11041,20331,s6,7,NPS,3
11042,20367,s6,6,CES,0
11043,20367,s6,2,NPS,0
11044,20370,s6,8,CES,1
11045,20370,s6,7,NPS,1
11046,20376,s6,7,CES,1
11047,20376,s6,6,NPS,1
11048,20395,s6,5,CES,1
11049,20395,s6,5,NPS,1
11050,20415,s6,10,CES,0
11051,20415,s6,6,NPS,0
11052,20423,s6,10,CES,0
11053,20423,s6,10,NPS,0
11054,20432,s6,10,CES,3
11055,20432,s6,8,NPS,3
11056,20440,s6,10,CES,3
11057,20440,s6,10,NPS,3
11058,20461,s6,10,CES,2
11059,20461,s6,9,NPS,2
11060,20466,s6,9,CES,2
11061,20466,s6,6,NPS,2
11062,20486,s6,8,CES,1
11063,20486,s6,8,NPS,1
11064,20492,s6,10,CES,0
11065,20492,s6,10,NPS,0
11066,20533,s6,10,CES,0
11067,20533,s6,9,NPS,0
11068,20540,s6,9,CES,2
11069,20540,s6,7,NPS,2
11070,20567,s6,8,CES,3
11071,20567,s6,5,NPS,3
11072,20573,s6,10,CES,0
11073,20573,s6,10,NPS,0
11074,20597,s6,10,CES,3
11075,20597,s6,9,NPS,3
11076,20599,s6,4,CES,2
11077,20599,s6,2,NPS,2
11078,20603,s6,4,CES,2
11079,20603,s6,1,NPS,2
11080,20617,s6,8,CES,1
11081,20617,s6,7,NPS,1
11082,20623,s6,10,CES,3
11083,20623,s6,8,NPS,3
11084,20628,s6,10,CES,1
11085,20628,s6,10,NPS,1
11086,20643,s6,6,CES,1
11087,20643,s6,6,NPS,1
11088,20648,s6,10,CES,3
11089,20648,s6,10,NPS,3
11090,20649,s6,10,CES,0
11091,20649,s6,10,NPS,0
11092,20660,s6,10,CES,3
11093,20660,s6,9,NPS,3
11094,20695,s6,9,CES,1
11095,20695,s6,9,NPS,1
11096,20700,s6,10,CES,1
11097,20700,s6,10,NPS,1
11098,20706,s6,10,CES,1
11099,20706,s6,10,NPS,1
11100,20717,s6,3,CES,1
11101,20717,s6,3,NPS,1
11102,20719,s6,3,CES,1
11103,20719,s6,2,NPS,1
11104,20741,s6,6,CES,1
11105,20741,s6,5,NPS,1
11106,20741,s6,10,CES,3
11107,20741,s6,9,NPS,3
11108,20744,s6,7,CES,0
11109,20744,s6,4,NPS,0
11110,20762,s6,5,CES,3
11111,20762,s6,3,NPS,3
11112,20803,s6,10,CES,2
11113,20803,s6,10,NPS,2
11114,20805,s6,9,CES,2
11115,20805,s6,7,NPS,2
11116,20833,s6,6,CES,1
11117,20833,s6,6,NPS,1
11118,20849,s6,9,CES,2
11119,20849,s6,6,NPS,2
11120,20866,s6,6,CES,3
11121,20866,s6,3,NPS,3
11122,20886,s6,7,CES,0
11123,20886,s6,4,NPS,0
11124,20894,s6,6,CES,1
11125,20894,s6,6,NPS,1
11126,20910,s6,7,CES,3
11127,20910,s6,5,NPS,3
11128,20915,s6,10,CES,0
11129,20915,s6,8,NPS,0
11130,20921,s6,7,CES,1
11131,20921,s6,6,NPS,1
11132,20940,s6,8,CES,3
11133,20940,s6,5,NPS,3
11134,20976,s6,10,CES,1
11135,20976,s6,10,NPS,1
11136,21006,s6,9,CES,1
11137,21006,s6,9,NPS,1
11138,21019,s6,4,CES,2
11139,21019,s6,1,NPS,2
11140,21078,s6,10,CES,3
11141,21078,s6,10,NPS,3
11142,21086,s6,4,CES,1
11143,21086,s6,3,NPS,1
11144,21103,s6,5,CES,1
11145,21103,s6,4,NPS,1
11146,21140,s6,10,CES,3
11147,21140,s6,9,NPS,3
11148,21158,s6,10,CES,3
11149,21158,s6,9,NPS,3
11150,21168,s6,9,CES,1
11151,21168,s6,8,NPS,1
11152,21190,s6,4,CES,1
11153,21190,s6,4,NPS,1
11154,21209,s6,1,CES,1
11155,21209,s6,1,NPS,1
11156,21226,s6,6,CES,0
11157,21226,s6,3,NPS,0
11158,21269,s6,10,CES,0
11159,21269,s6,9,NPS,0
11160,21293,s6,10,CES,1
11161,21293,s6,10,NPS,1
11162,21323,s6,10,CES,0
11163,21323,s6,10,NPS,0
11164,21336,s6,10,CES,1
11165,21336,s6,10,NPS,1
11166,21338,s6,7,CES,0
11167,21338,s6,3,NPS,0
11168,21352,s6,10,CES,2
11169,21352,s6,10,NPS,2
11170,21368,s6,8,CES,3
11171,21368,s6,5,NPS,3
11172,21405,s6,10,CES,2
11173,21405,s6,10,NPS,2
11174,21422,s6,10,CES,2
11175,21422,s6,10,NPS,2
11176,21441,s6,7,CES,1
11177,21441,s6,6,NPS,1
11178,21446,s6,4,CES,3
11179,21446,s6,1,NPS,3
11180,21448,s6,9,CES,3
11181,21448,s6,6,NPS,3
11182,21466,s6,10,CES,2
11183,21466,s6,8,NPS,2
11184,21467,s6,10,CES,0
11185,21467,s6,10,NPS,0
11186,21475,s6,6,CES,1
11187,21475,s6,6,NPS,1
11188,21478,s6,6,CES,1
11189,21478,s6,6,NPS,1
11190,21489,s6,10,CES,0
11191,21489,s6,10,NPS,0
11192,21493,s6,7,CES,3
11193,21493,s6,4,NPS,3
11194,21530,s6,5,CES,3
11195,21530,s6,2,NPS,3
11196,21544,s6,9,CES,3
11197,21544,s6,6,NPS,3
11198,21555,s6,3,CES,1
11199,21555,s6,3,NPS,1
11200,21561,s6,6,CES,3
11201,21561,s6,4,NPS,3
11202,21569,s6,8,CES,0
11203,21569,s6,4,NPS,0
11204,21599,s6,10,CES,2
11205,21599,s6,10,NPS,2
11206,21600,s6,10,CES,0
11207,21600,s6,9,NPS,0
11208,21614,s6,5,CES,3
11209,21614,s6,3,NPS,3
11210,21617,s6,10,CES,1
11211,21617,s6,9,NPS,1
11212,21627,s6,6,CES,0
11213,21627,s6,3,NPS,0
11214,21629,s6,10,CES,2
11215,21629,s6,10,NPS,2
11216,21634,s6,10,CES,0
11217,21634,s6,10,NPS,0
11218,21635,s6,9,CES,3
11219,21635,s6,7,NPS,3
11220,21636,s6,10,CES,3
11221,21636,s6,10,NPS,3
11222,21645,s6,8,CES,1
11223,21645,s6,7,NPS,1
11224,21654,s6,6,CES,0
11225,21654,s6,3,NPS,0
11226,21668,s6,3,CES,2
11227,21668,s6,1,NPS,2
11228,21677,s6,6,CES,3
11229,21677,s6,4,NPS,3
11230,21677,s6,10,CES,0
11231,21677,s6,7,NPS,0
11232,21680,s6,6,CES,3
11233,21680,s6,3,NPS,3
11234,21690,s6,10,CES,2
11235,21690,s6,9,NPS,2
11236,21724,s6,4,CES,2
11237,21724,s6,2,NPS,2
11238,21726,s6,10,CES,2
11239,21726,s6,10,NPS,2
11240,21744,s6,10,CES,0
11241,21744,s6,9,NPS,0
11242,21766,s6,9,CES,0
11243,21766,s6,5,NPS,0
11244,21783,s6,10,CES,1
11245,21783,s6,9,NPS,1
11246,21789,s6,10,CES,3
11247,21789,s6,10,NPS,3
11248,21798,s6,10,CES,3
11249,21798,s6,9,NPS,3
11250,21814,s6,10,CES,3
11251,21814,s6,10,NPS,3
11252,21822,s6,5,CES,3
11253,21822,s6,3,NPS,3
11254,21838,s6,9,CES,1
11255,21838,s6,8,NPS,1
11256,21848,s6,10,CES,0
11257,21848,s6,7,NPS,0
11258,21858,s6,4,CES,1
11259,21858,s6,3,NPS,1
11260,21884,s6,10,CES,1
11261,21884,s6,10,NPS,1
11262,21894,s6,6,CES,1
11263,21894,s6,5,NPS,1
11264,21905,s6,10,CES,0
11265,21905,s6,6,NPS,0
11266,21926,s6,10,CES,0
11267,21926,s6,9,NPS,0
11268,21938,s6,1,CES,1
11269,21938,s6,1,NPS,1
11270,21954,s6,10,CES,3
11271,21954,s6,10,NPS,3
11272,21955,s6,10,CES,2
11273,21955,s6,10,NPS,2
11274,21959,s6,10,CES,0
11275,21959,s6,7,NPS,0
11276,21997,s6,10,CES,0
11277,21997,s6,8,NPS,0
11278,22006,s6,10,CES,0
11279,22006,s6,8,NPS,0
11280,22008,s6,10,CES,0
11281,22008,s6,6,NPS,0
11282,22045,s6,9,CES,3
11283,22045,s6,6,NPS,3
11284,22068,s6,4,CES,3
11285,22068,s6,2,NPS,3
11286,22074,s6,10,CES,3
11287,22074,s6,10,NPS,3
11288,22084,s6,10,CES,0
11289,22084,s6,10,NPS,0
11290,22115,s6,5,CES,3
11291,22115,s6,2,NPS,3
11292,22135,s6,10,CES,0
11293,22135,s6,10,NPS,0
11294,22138,s6,10,CES,0
11295,22138,s6,10,NPS,0
11296,22145,s6,10,CES,0
11297,22145,s6,10,NPS,0
11298,22152,s6,10,CES,1
11299,22152,s6,10,NPS,1
11300,22153,s6,10,CES,2
11301,22153,s6,10,NPS,2
11302,22178,s6,10,CES,3
11303,22178,s6,10,NPS,3
11304,22179,s6,10,CES,0
11305,22179,s6,8,NPS,0
11306,22182,s6,10,CES,0
11307,22182,s6,10,NPS,0
11308,22187,s6,10,CES,0
11309,22187,s6,10,NPS,0
11310,22196,s6,10,CES,3
11311,22196,s6,8,NPS,3
11312,22209,s6,10,CES,2
11313,22209,s6,8,NPS,2
11314,22236,s6,8,CES,3
11315,22236,s6,5,NPS,3
11316,22269,s6,10,CES,3
11317,22269,s6,10,NPS,3
11318,22272,s6,10,CES,3
11319,22272,s6,10,NPS,3
11320,22289,s6,10,CES,1
11321,22289,s6,10,NPS,1
11322,22294,s6,10,CES,2
11323,22294,s6,10,NPS,2
11324,22309,s6,4,CES,1
11325,22309,s6,3,NPS,1
11326,22376,s6,10,CES,1
11327,22376,s6,10,NPS,1
11328,22404,s6,10,CES,1
11329,22404,s6,10,NPS,1
11330,22405,s6,10,CES,1
11331,22405,s6,9,NPS,1
11332,22422,s6,6,CES,1
11333,22422,s6,5,NPS,1
11334,22449,s6,4,CES,3
11335,22449,s6,1,NPS,3
11336,22458,s6,10,CES,2
11337,22458,s6,9,NPS,2
11338,22468,s6,10,CES,2
11339,22468,s6,10,NPS,2
11340,22486,s6,10,CES,2
11341,22486,s6,7,NPS,2
11342,22495,s6,9,CES,3
11343,22495,s6,6,NPS,3
11344,22501,s6,5,CES,1
11345,22501,s6,4,NPS,1
11346,22531,s6,6,CES,3
11347,22531,s6,4,NPS,3
11348,22537,s6,10,CES,1
11349,22537,s6,10,NPS,1
11350,22544,s6,10,CES,2
11351,22544,s6,9,NPS,2
11352,22567,s6,10,CES,0
11353,22567,s6,6,NPS,0
11354,22578,s6,7,CES,2
11355,22578,s6,4,NPS,2
11356,22583,s6,7,CES,3
11357,22583,s6,4,NPS,3
11358,22585,s6,10,CES,0
11359,22585,s6,8,NPS,0
11360,22587,s6,7,CES,3
11361,22587,s6,5,NPS,3
11362,22595,s6,10,CES,1
11363,22595,s6,10,NPS,1
11364,22610,s6,10,CES,3
11365,22610,s6,8,NPS,3
11366,22614,s6,4,CES,1
11367,22614,s6,4,NPS,1
11368,22616,s6,10,CES,2
11369,22616,s6,10,NPS,2
11370,22625,s6,10,CES,3
11371,22625,s6,9,NPS,3
11372,22641,s6,10,CES,1
11373,22641,s6,10,NPS,1
11374,22681,s6,10,CES,0
11375,22681,s6,7,NPS,0
11376,22694,s6,10,CES,0
11377,22694,s6,10,NPS,0
11378,22698,s6,10,CES,0
11379,22698,s6,10,NPS,0
11380,22707,s6,10,CES,1
11381,22707,s6,10,NPS,1
11382,22722,s6,10,CES,0
11383,22722,s6,8,NPS,0
11384,22723,s6,10,CES,3
11385,22723,s6,10,NPS,3
11386,22731,s6,10,CES,3
11387,22731,s6,10,NPS,3
11388,22735,s6,5,CES,3
11389,22735,s6,2,NPS,3
11390,22747,s6,6,CES,1
11391,22747,s6,5,NPS,1
11392,22749,s6,10,CES,2
11393,22749,s6,10,NPS,2
11394,22767,s6,5,CES,2
11395,22767,s6,2,NPS,2
11396,22773,s6,10,CES,0
11397,22773,s6,10,NPS,0
11398,22783,s6,3,CES,2
11399,22783,s6,1,NPS,2
11400,22789,s6,10,CES,0
11401,22789,s6,8,NPS,0
11402,22794,s6,10,CES,1
11403,22794,s6,10,NPS,1
11404,22811,s6,10,CES,0
11405,22811,s6,7,NPS,0
11406,22811,s6,3,CES,1
11407,22811,s6,3,NPS,1
11408,22871,s6,10,CES,0
11409,22871,s6,7,NPS,0
11410,22887,s6,3,CES,1
11411,22887,s6,3,NPS,1
11412,22907,s6,10,CES,1
11413,22907,s6,10,NPS,1
11414,22921,s6,4,CES,2
11415,22921,s6,2,NPS,2
11416,22957,s6,10,CES,3
11417,22957,s6,10,NPS,3
11418,22960,s6,10,CES,0
11419,22960,s6,8,NPS,0
11420,22976,s6,7,CES,3
11421,22976,s6,4,NPS,3
11422,22978,s6,10,CES,2
11423,22978,s6,9,NPS,2
11424,23002,s6,2,CES,1
11425,23002,s6,2,NPS,1
11426,23025,s6,2,CES,1
11427,23025,s6,2,NPS,1
11428,23049,s6,10,CES,0
11429,23049,s6,10,NPS,0
11430,23058,s6,7,CES,2
11431,23058,s6,4,NPS,2
11432,23076,s6,10,CES,2
11433,23076,s6,9,NPS,2
11434,23082,s6,8,CES,3
11435,23082,s6,6,NPS,3
11436,23112,s6,10,CES,3
11437,23112,s6,10,NPS,3
11438,23125,s6,10,CES,0
11439,23125,s6,8,NPS,0
11440,23142,s6,10,CES,1
11441,23142,s6,10,NPS,1
11442,23147,s6,10,CES,2
11443,23147,s6,10,NPS,2
11444,23159,s6,10,CES,0
11445,23159,s6,10,NPS,0
11446,23169,s6,10,CES,0
11447,23169,s6,8,NPS,0
11448,23175,s6,10,CES,2
11449,23175,s6,8,NPS,2
11450,23177,s6,10,CES,1
11451,23177,s6,9,NPS,1
11452,23178,s6,8,CES,0
11453,23178,s6,4,NPS,0
11454,23187,s6,10,CES,0
11455,23187,s6,10,NPS,0
11456,23208,s6,7,CES,3
11457,23208,s6,4,NPS,3
11458,23215,s6,10,CES,0
11459,23215,s6,10,NPS,0
11460,23246,s6,10,CES,0
11461,23246,s6,7,NPS,0
11462,23256,s6,6,CES,2
11463,23256,s6,4,NPS,2
11464,23287,s6,6,CES,0
11465,23287,s6,3,NPS,0
11466,23296,s6,10,CES,2
11467,23296,s6,10,NPS,2
11468,23312,s6,10,CES,2
11469,23312,s6,10,NPS,2
11470,23316,s6,10,CES,0
11471,23316,s6,6,NPS,0
11472,23318,s6,10,CES,0
11473,23318,s6,10,NPS,0
11474,23325,s6,10,CES,0
11475,23325,s6,9,NPS,0
11476,23326,s6,10,CES,2
11477,23326,s6,10,NPS,2
11478,23342,s6,8,CES,2
11479,23342,s6,5,NPS,2
11480,23373,s6,10,CES,2
11481,23373,s6,10,NPS,2
11482,23399,s6,6,CES,1
11483,23399,s6,5,NPS,1
11484,23406,s6,9,CES,2
11485,23406,s6,7,NPS,2
11486,23407,s6,10,CES,0
11487,23407,s6,8,NPS,0
11488,23416,s6,4,CES,1
11489,23416,s6,4,NPS,1
11490,23432,s6,10,CES,1
11491,23432,s6,9,NPS,1
11492,23443,s6,4,CES,1
11493,23443,s6,3,NPS,1
11494,23480,s6,10,CES,1
11495,23480,s6,10,NPS,1
11496,23500,s6,8,CES,2
11497,23500,s6,5,NPS,2
11498,23507,s6,10,CES,0
11499,23507,s6,9,NPS,0
11500,23515,s6,2,CES,1
11501,23515,s6,1,NPS,1
11502,23532,s6,5,CES,3
11503,23532,s6,3,NPS,3
11504,23533,s6,10,CES,0
11505,23533,s6,10,NPS,0
11506,23541,s6,10,CES,1
11507,23541,s6,10,NPS,1
11508,23565,s6,2,CES,1
11509,23565,s6,1,NPS,1
11510,23590,s6,10,CES,0
11511,23590,s6,7,NPS,0
11512,23597,s6,9,CES,1
11513,23597,s6,9,NPS,1
11514,23603,s6,7,CES,2
11515,23603,s6,5,NPS,2
11516,23606,s6,8,CES,3
11517,23606,s6,6,NPS,3
11518,23611,s6,5,CES,3
11519,23611,s6,3,NPS,3
11520,23614,s6,10,CES,3
11521,23614,s6,9,NPS,3
11522,23631,s6,5,CES,3
11523,23631,s6,3,NPS,3
11524,23639,s6,10,CES,3
11525,23639,s6,7,NPS,3
11526,23713,s6,10,CES,3
11527,23713,s6,8,NPS,3
11528,23715,s6,9,CES,3
11529,23715,s6,7,NPS,3
11530,23752,s6,4,CES,1
11531,23752,s6,4,NPS,1
11532,23772,s6,10,CES,3
11533,23772,s6,10,NPS,3
11534,23800,s6,6,CES,1
11535,23800,s6,6,NPS,1
11536,23816,s6,10,CES,3
11537,23816,s6,10,NPS,3
11538,23818,s6,10,CES,0
11539,23818,s6,9,NPS,0
11540,23825,s6,9,CES,2
11541,23825,s6,6,NPS,2
11542,23840,s6,10,CES,3
11543,23840,s6,10,NPS,3
11544,23867,s6,10,CES,3
11545,23867,s6,8,NPS,3
11546,23872,s6,10,CES,2
11547,23872,s6,9,NPS,2
11548,23873,s6,10,CES,0
11549,23873,s6,10,NPS,0
11550,23876,s6,9,CES,2
11551,23876,s6,7,NPS,2
11552,23904,s6,7,CES,1
11553,23904,s6,7,NPS,1
11554,23929,s6,8,CES,1
11555,23929,s6,7,NPS,1
11556,23934,s6,10,CES,0
11557,23934,s6,8,NPS,0
11558,23942,s6,7,CES,1
11559,23942,s6,7,NPS,1
11560,23955,s6,5,CES,1
11561,23955,s6,5,NPS,1
11562,23962,s6,10,CES,0
11563,23962,s6,10,NPS,0
11564,23994,s6,10,CES,2
11565,23994,s6,10,NPS,2
11566,23995,s6,6,CES,3
11567,23995,s6,4,NPS,3
11568,23996,s6,6,CES,2
11569,23996,s6,4,NPS,2
11570,24010,s6,5,CES,1
11571,24010,s6,4,NPS,1
11572,24021,s6,10,CES,2
11573,24021,s6,10,NPS,2
11574,24023,s6,5,CES,1
11575,24023,s6,4,NPS,1
11576,24031,s6,10,CES,0
11577,24031,s6,8,NPS,0
11578,24054,s6,10,CES,1
11579,24054,s6,10,NPS,1
11580,24110,s6,1,CES,1
11581,24110,s6,1,NPS,1
11582,24119,s6,10,CES,0
11583,24119,s6,8,NPS,0
11584,24170,s6,8,CES,1
11585,24170,s6,7,NPS,1
11586,24174,s6,9,CES,1
11587,24174,s6,8,NPS,1
11588,24192,s6,2,CES,1
11589,24192,s6,1,NPS,1
11590,24203,s6,10,CES,2
11591,24203,s6,9,NPS,2
11592,24207,s6,10,CES,1
11593,24207,s6,10,NPS,1
11594,24211,s6,10,CES,0
11595,24211,s6,8,NPS,0
11596,24217,s6,5,CES,0
11597,24217,s6,1,NPS,0
11598,24227,s6,1,CES,1
11599,24227,s6,1,NPS,1
11600,24230,s6,10,CES,0
11601,24230,s6,10,NPS,0
11602,24248,s6,7,CES,2
11603,24248,s6,5,NPS,2
11604,24249,s6,7,CES,3
11605,24249,s6,4,NPS,3
11606,24255,s6,10,CES,3
11607,24255,s6,9,NPS,3
11608,24308,s6,6,CES,0
11609,24308,s6,2,NPS,0
11610,24326,s6,10,CES,3
11611,24326,s6,7,NPS,3
11612,24419,s6,9,CES,0
11613,24419,s6,6,NPS,0
11614,24442,s6,10,CES,3
11615,24442,s6,10,NPS,3
11616,24447,s6,9,CES,1
11617,24447,s6,9,NPS,1
11618,24453,s6,9,CES,1
11619,24453,s6,9,NPS,1
11620,24454,s6,6,CES,3
11621,24454,s6,4,NPS,3
11622,24494,s6,1,CES,1
11623,24494,s6,1,NPS,1
11624,24504,s6,9,CES,3
11625,24504,s6,6,NPS,3
11626,24514,s6,10,CES,2
11627,24514,s6,7,NPS,2
11628,24564,s6,4,CES,3
11629,24564,s6,1,NPS,3
11630,24567,s6,10,CES,0
11631,24567,s6,8,NPS,0
11632,24586,s6,6,CES,0
11633,24586,s6,2,NPS,0
11634,24619,s6,5,CES,3
11635,24619,s6,3,NPS,3
11636,24627,s6,10,CES,3
11637,24627,s6,10,NPS,3
11638,24632,s6,4,CES,3
11639,24632,s6,1,NPS,3
11640,24636,s6,7,CES,0
11641,24636,s6,3,NPS,0
11642,24691,s6,10,CES,3
11643,24691,s6,8,NPS,3
11644,24693,s6,10,CES,2
11645,24693,s6,9,NPS,2
11646,24696,s6,10,CES,0
11647,24696,s6,10,NPS,0
11648,24698,s6,4,CES,1
11649,24698,s6,3,NPS,1
11650,24699,s6,1,CES,1
11651,24699,s6,1,NPS,1
11652,24699,s6,6,CES,0
11653,24699,s6,2,NPS,0
11654,24717,s6,10,CES,0
11655,24717,s6,10,NPS,0
11656,24728,s6,3,CES,1
11657,24728,s6,3,NPS,1
11658,24760,s6,8,CES,1
11659,24760,s6,8,NPS,1
11660,24773,s6,1,CES,1
11661,24773,s6,1,NPS,1
11662,24778,s6,10,CES,3
11663,24778,s6,10,NPS,3
11664,24795,s6,9,CES,3
11665,24795,s6,6,NPS,3
11666,24799,s6,9,CES,2
11667,24799,s6,6,NPS,2
11668,24846,s6,8,CES,2
11669,24846,s6,6,NPS,2
11670,24897,s6,10,CES,2
11671,24897,s6,10,NPS,2
11672,24917,s6,10,CES,3
11673,24917,s6,8,NPS,3
11674,24938,s6,10,CES,0
11675,24938,s6,9,NPS,0
11676,25017,s6,7,CES,3
11677,25017,s6,4,NPS,3
11678,25046,s6,10,CES,2
11679,25046,s6,8,NPS,2
11680,25046,s6,2,CES,1
11681,25046,s6,2,NPS,1
11682,25052,s6,8,CES,0
11683,25052,s6,5,NPS,0
11684,25062,s6,5,CES,1
11685,25062,s6,4,NPS,1
11686,25073,s6,5,CES,1
11687,25073,s6,5,NPS,1
11688,25106,s6,10,CES,0
11689,25106,s6,8,NPS,0
11690,25112,s6,10,CES,0
11691,25112,s6,10,NPS,0
11692,25114,s6,7,CES,1
11693,25114,s6,7,NPS,1
11694,25123,s6,10,CES,3
11695,25123,s6,8,NPS,3
11696,25129,s6,10,CES,1
11697,25129,s6,10,NPS,1
11698,25134,s6,10,CES,2
11699,25134,s6,9,NPS,2
11700,25142,s6,10,CES,0
11701,25142,s6,10,NPS,0
11702,25146,s6,7,CES,3
11703,25146,s6,4,NPS,3
11704,25154,s6,10,CES,1
11705,25154,s6,9,NPS,1
11706,25158,s6,10,CES,0
11707,25158,s6,10,NPS,0
11708,25166,s6,6,CES,1
11709,25166,s6,6,NPS,1
11710,25170,s6,8,CES,2
11711,25170,s6,6,NPS,2
11712,25210,s6,8,CES,2
11713,25210,s6,5,NPS,2
11714,25219,s6,10,CES,0
11715,25219,s6,10,NPS,0
11716,25236,s6,10,CES,1
11717,25236,s6,10,NPS,1
11718,25242,s6,10,CES,0
11719,25242,s6,10,NPS,0
11720,25251,s6,6,CES,0
11721,25251,s6,3,NPS,0
11722,25260,s6,10,CES,3
11723,25260,s6,8,NPS,3
11724,25269,s6,10,CES,0
11725,25269,s6,9,NPS,0
11726,25276,s6,10,CES,3
11727,25276,s6,10,NPS,3
11728,25277,s6,5,CES,3
11729,25277,s6,3,NPS,3
11730,25288,s6,2,CES,1
11731,25288,s6,2,NPS,1
11732,25312,s6,2,CES,1
11733,25312,s6,2,NPS,1
11734,25327,s6,10,CES,0
11735,25327,s6,10,NPS,0
11736,25334,s6,8,CES,3
11737,25334,s6,6,NPS,3
11738,25335,s6,6,CES,3
11739,25335,s6,4,NPS,3
11740,25347,s6,5,CES,1
11741,25347,s6,4,NPS,1
11742,25359,s6,10,CES,3
11743,25359,s6,9,NPS,3
11744,25375,s6,10,CES,1
11745,25375,s6,9,NPS,1
11746,25382,s6,10,CES,0
11747,25382,s6,9,NPS,0
11748,25430,s6,10,CES,2
11749,25430,s6,10,NPS,2
11750,25439,s6,10,CES,1
11751,25439,s6,10,NPS,1
11752,25443,s6,7,CES,2
11753,25443,s6,4,NPS,2
11754,25450,s6,10,CES,3
11755,25450,s6,10,NPS,3
11756,25477,s6,3,CES,1
11757,25477,s6,2,NPS,1
11758,25478,s6,10,CES,0
11759,25478,s6,10,NPS,0
11760,25488,s6,8,CES,3
11761,25488,s6,6,NPS,3
11762,25495,s6,10,CES,0
11763,25495,s6,10,NPS,0
11764,25513,s6,9,CES,3
11765,25513,s6,6,NPS,3
11766,25516,s6,4,CES,3
11767,25516,s6,2,NPS,3
11768,25520,s6,10,CES,0
11769,25520,s6,10,NPS,0
11770,25539,s6,10,CES,2
11771,25539,s6,8,NPS,2
11772,25543,s6,4,CES,3
11773,25543,s6,2,NPS,3
11774,25546,s6,10,CES,0
11775,25546,s6,10,NPS,0
11776,25550,s6,10,CES,3
11777,25550,s6,10,NPS,3
11778,25573,s6,10,CES,1
11779,25573,s6,10,NPS,1
11780,25595,s6,7,CES,0
11781,25595,s6,4,NPS,0
11782,25625,s6,5,CES,2
11783,25625,s6,2,NPS,2
11784,25633,s6,6,CES,1
11785,25633,s6,5,NPS,1
11786,25634,s6,6,CES,0
11787,25634,s6,3,NPS,0
11788,25663,s6,10,CES,0
11789,25663,s6,7,NPS,0
11790,25671,s6,10,CES,1
11791,25671,s6,10,NPS,1
11792,25681,s6,10,CES,0
11793,25681,s6,10,NPS,0
11794,25684,s6,10,CES,0
11795,25684,s6,10,NPS,0
11796,25721,s6,8,CES,2
11797,25721,s6,5,NPS,2
11798,25729,s6,4,CES,1
11799,25729,s6,3,NPS,1
11800,25739,s6,9,CES,0
11801,25739,s6,5,NPS,0
11802,25742,s6,10,CES,2
11803,25742,s6,9,NPS,2
11804,25744,s6,2,CES,1
11805,25744,s6,1,NPS,1
11806,25769,s6,10,CES,3
11807,25769,s6,9,NPS,3
11808,25778,s6,10,CES,2
11809,25778,s6,10,NPS,2
11810,25780,s6,10,CES,1
11811,25780,s6,10,NPS,1
11812,25793,s6,10,CES,2
11813,25793,s6,10,NPS,2
11814,25804,s6,10,CES,3
11815,25804,s6,9,NPS,3
11816,25811,s6,3,CES,2
11817,25811,s6,1,NPS,2
11818,25821,s6,10,CES,3
